datetime,open,high,low,close,volume,trades_count
2025-10-18 23:20:19,1090.73,1090.73,1090.7,1090.7,0.279,40
2025-10-18 23:20:20,1090.7,1090.7,1090.7,1090.7,0.0,0
2025-10-18 23:20:21,1090.69,1090.69,1090.68,1090.68,0.161,23
2025-10-18 23:20:22,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:20:23,1090.66,1090.66,1090.66,1090.66,0.007,1
2025-10-18 23:20:24,1090.65,1090.65,1090.65,1090.65,0.006,1
2025-10-18 23:20:25,1090.66,1090.66,1090.66,1090.66,0.217,2
2025-10-18 23:20:26,1090.66,1090.66,1090.65,1090.65,0.059,3
2025-10-18 23:20:27,1090.66,1090.66,1090.66,1090.66,0.007,1
2025-10-18 23:20:28,1090.66,1090.66,1090.66,1090.66,0.057,2
2025-10-18 23:20:29,1090.65,1090.65,1090.65,1090.65,1.006,16
2025-10-18 23:20:30,1090.65,1090.65,1090.65,1090.65,1.368,14
2025-10-18 23:20:31,1090.66,1090.7,1090.66,1090.7,3.669,26
2025-10-18 23:20:32,1090.72,1090.72,1090.72,1090.72,0.051,2
2025-10-18 23:20:33,1090.71,1090.71,1090.71,1090.71,0.015,1
2025-10-18 23:20:34,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:20:35,1090.72,1090.72,1090.72,1090.72,0.057,2
2025-10-18 23:20:36,1090.72,1090.72,1090.72,1090.72,0.075,3
2025-10-18 23:20:37,1090.71,1090.71,1090.71,1090.71,1.058,1
2025-10-18 23:20:38,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:20:39,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:20:40,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:20:41,1090.72,1090.72,1090.72,1090.72,0.007,1
2025-10-18 23:20:42,1090.72,1090.72,1090.72,1090.72,0.0,0
2025-10-18 23:20:43,1090.72,1090.72,1090.72,1090.72,0.009,1
2025-10-18 23:20:44,1090.71,1090.71,1090.69,1090.69,1.286,38
2025-10-18 23:20:45,1090.69,1090.69,1090.69,1090.69,0.049,1
2025-10-18 23:20:46,1090.69,1090.69,1090.69,1090.69,0.0,0
2025-10-18 23:20:47,1090.69,1090.69,1090.69,1090.69,0.015,1
2025-10-18 23:20:48,1090.69,1090.69,1090.69,1090.69,0.0,0
2025-10-18 23:20:49,1090.69,1090.69,1090.69,1090.69,0.0,0
2025-10-18 23:20:50,1090.68,1090.68,1090.68,1090.68,0.514,13
2025-10-18 23:20:51,1090.67,1090.67,1090.67,1090.67,0.006,1
2025-10-18 23:20:52,1090.67,1090.67,1090.67,1090.67,0.0,0
2025-10-18 23:20:53,1090.68,1090.68,1090.68,1090.68,0.02,1
2025-10-18 23:20:54,1090.68,1090.68,1090.68,1090.68,0.672,6
2025-10-18 23:20:55,1090.67,1090.67,1090.65,1090.65,1.102,26
2025-10-18 23:20:56,1090.65,1090.65,1090.65,1090.65,0.004,1
2025-10-18 23:20:57,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:20:58,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:20:59,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:21:00,1090.64,1090.64,1090.21,1090.22,90.281,123
2025-10-18 23:21:01,1090.22,1090.22,1090.22,1090.22,0.0,0
2025-10-18 23:21:02,1090.21,1090.21,1090.21,1090.21,1.107,4
2025-10-18 23:21:03,1090.21,1090.21,1090.21,1090.21,0.0,0
2025-10-18 23:21:04,1090.22,1090.27,1090.22,1090.27,2.899,42
2025-10-18 23:21:05,1090.29,1090.29,1090.24,1090.24,42.296,51
2025-10-18 23:21:06,1090.24,1090.24,1090.24,1090.24,0.009,2
2025-10-18 23:21:07,1090.24,1090.24,1090.24,1090.24,0.0,0
2025-10-18 23:21:08,1090.24,1090.24,1090.24,1090.24,0.023,1
2025-10-18 23:21:09,1090.25,1090.25,1090.25,1090.25,1.36,3
2025-10-18 23:21:10,1090.24,1090.24,1090.24,1090.24,0.458,1
2025-10-18 23:21:11,1090.25,1090.25,1090.25,1090.25,0.531,1
2025-10-18 23:21:12,1090.25,1090.25,1090.25,1090.25,0.0,0
2025-10-18 23:21:13,1090.25,1090.25,1090.25,1090.25,0.0,0
2025-10-18 23:21:14,1090.25,1090.25,1090.25,1090.25,0.0,0
2025-10-18 23:21:15,1090.25,1090.25,1090.25,1090.25,0.007,1
2025-10-18 23:21:16,1090.24,1090.24,1090.24,1090.24,0.444,1
2025-10-18 23:21:17,1090.25,1090.25,1090.25,1090.25,0.056,1
2025-10-18 23:21:18,1090.25,1090.25,1090.25,1090.25,0.01,1
2025-10-18 23:21:19,1090.25,1090.25,1090.25,1090.25,0.007,1
2025-10-18 23:21:20,1090.25,1090.25,1090.25,1090.25,0.0,0
2025-10-18 23:21:21,1090.25,1090.25,1090.25,1090.25,1.026,2
2025-10-18 23:21:22,1090.24,1090.24,1090.24,1090.24,0.491,17
2025-10-18 23:21:23,1090.24,1090.24,1090.24,1090.24,0.98,2
2025-10-18 23:21:24,1090.24,1090.24,1090.24,1090.24,0.0,0
2025-10-18 23:21:25,1090.24,1090.24,1090.24,1090.24,0.0,0
2025-10-18 23:21:26,1090.24,1090.24,1090.24,1090.24,0.0,0
2025-10-18 23:21:27,1090.24,1090.24,1090.24,1090.24,0.0,0
2025-10-18 23:21:28,1090.25,1090.25,1090.25,1090.25,1.78,10
2025-10-18 23:21:29,1090.24,1090.24,1090.21,1090.21,0.301,33
2025-10-18 23:21:30,1090.21,1090.21,1090.21,1090.21,0.18,1
2025-10-18 23:21:31,1090.21,1090.21,1090.21,1090.21,0.027,1
2025-10-18 23:21:32,1090.21,1090.21,1090.21,1090.21,0.0,0
2025-10-18 23:21:33,1090.21,1090.21,1090.21,1090.21,0.015,1
2025-10-18 23:21:34,1090.21,1090.21,1090.21,1090.21,0.0,0
2025-10-18 23:21:35,1090.2,1090.2,1090.2,1090.2,0.195,16
2025-10-18 23:21:36,1090.2,1090.2,1090.09,1090.09,0.508,26
2025-10-18 23:21:37,1090.09,1090.09,1090.09,1090.09,0.0,0
2025-10-18 23:21:38,1090.09,1090.09,1090.09,1090.09,0.0,0
2025-10-18 23:21:39,1090.09,1090.09,1090.09,1090.09,0.0,0
2025-10-18 23:21:40,1090.09,1090.09,1090.01,1090.01,1.09,49
2025-10-18 23:21:41,1090.01,1090.24,1090.01,1090.24,53.093,103
2025-10-18 23:21:42,1090.24,1090.24,1090.24,1090.24,0.0,0
2025-10-18 23:21:43,1090.23,1090.23,1090.23,1090.23,0.295,30
2025-10-18 23:21:44,1090.22,1090.22,1090.2,1090.2,1.133,18
2025-10-18 23:21:45,1090.2,1090.2,1090.2,1090.2,0.0,0
2025-10-18 23:21:46,1090.18,1090.18,1090.1,1090.1,1.327,44
2025-10-18 23:21:47,1090.09,1090.09,1090.09,1090.09,0.015,1
2025-10-18 23:21:48,1090.08,1090.09,1090.08,1090.09,1.68,8
2025-10-18 23:21:49,1090.08,1090.08,1090.01,1090.01,1.078,23
2025-10-18 23:21:50,1090.0,1090.0,1090.0,1090.0,0.006,1
2025-10-18 23:21:51,1090.01,1090.01,1090.01,1090.01,1.12,3
2025-10-18 23:21:52,1090.0,1090.0,1090.0,1090.0,0.15,1
2025-10-18 23:21:53,1090.01,1090.01,1089.99,1089.99,19.123,32
2025-10-18 23:21:54,1090.0,1090.0,1089.99,1089.99,0.611,3
2025-10-18 23:21:55,1090.0,1090.0,1090.0,1090.0,0.04,2
2025-10-18 23:21:56,1090.0,1090.0,1090.0,1090.0,0.3,1
2025-10-18 23:21:57,1090.0,1090.0,1090.0,1090.0,0.0,0
2025-10-18 23:21:58,1090.0,1090.0,1089.99,1089.99,0.962,5
2025-10-18 23:21:59,1089.99,1089.99,1089.99,1089.99,0.109,1
2025-10-18 23:22:00,1090.0,1090.01,1090.0,1090.01,1.222,19
2025-10-18 23:22:01,1090.01,1090.05,1090.01,1090.05,2.714,108
2025-10-18 23:22:02,1090.06,1090.17,1090.06,1090.16,0.31,38
2025-10-18 23:22:03,1090.16,1090.16,1090.16,1090.16,0.0,0
2025-10-18 23:22:04,1090.16,1090.16,1090.1,1090.1,9.0,33
2025-10-18 23:22:05,1090.11,1090.11,1090.11,1090.11,0.017,1
2025-10-18 23:22:06,1090.11,1090.11,1090.11,1090.11,0.0,0
2025-10-18 23:22:07,1090.11,1090.11,1090.11,1090.11,0.183,1
2025-10-18 23:22:08,1090.11,1090.15,1090.11,1090.15,0.165,23
2025-10-18 23:22:09,1090.15,1090.15,1090.15,1090.15,0.0,0
2025-10-18 23:22:10,1090.16,1090.21,1090.16,1090.21,1.298,26
2025-10-18 23:22:11,1090.21,1090.21,1090.21,1090.21,0.0,0
2025-10-18 23:22:12,1090.22,1090.22,1090.22,1090.22,0.281,1
2025-10-18 23:22:13,1090.22,1090.24,1090.22,1090.24,1.016,23
2025-10-18 23:22:14,1090.24,1090.48,1090.23,1090.48,19.683,58
2025-10-18 23:22:15,1090.47,1090.47,1090.47,1090.47,0.2,1
2025-10-18 23:22:16,1090.48,1090.48,1090.47,1090.48,0.035,4
2025-10-18 23:22:17,1090.48,1090.51,1090.48,1090.51,0.287,47
2025-10-18 23:22:18,1090.51,1090.51,1090.51,1090.51,0.185,37
2025-10-18 23:22:19,1090.51,1090.64,1090.51,1090.64,0.505,72
2025-10-18 23:22:20,1090.68,1090.68,1090.68,1090.68,0.111,1
2025-10-18 23:22:21,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:22,1090.68,1090.68,1090.67,1090.67,0.114,3
2025-10-18 23:22:23,1090.68,1090.68,1090.68,1090.68,0.274,4
2025-10-18 23:22:24,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:25,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:26,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:27,1090.67,1090.67,1090.67,1090.67,0.031,1
2025-10-18 23:22:28,1090.67,1090.68,1090.67,1090.68,2.027,21
2025-10-18 23:22:29,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:30,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:31,1090.68,1090.68,1090.68,1090.68,0.232,3
2025-10-18 23:22:32,1090.68,1090.68,1090.68,1090.68,1.011,3
2025-10-18 23:22:33,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:34,1090.67,1090.68,1090.67,1090.68,0.02,2
2025-10-18 23:22:35,1090.67,1090.67,1090.67,1090.67,1.506,21
2025-10-18 23:22:36,1090.68,1090.68,1090.68,1090.68,0.05,8
2025-10-18 23:22:37,1090.68,1090.68,1090.68,1090.68,0.0,0
2025-10-18 23:22:38,1090.68,1090.72,1090.68,1090.71,0.351,52
2025-10-18 23:22:39,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:22:40,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:22:41,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:22:42,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:22:43,1090.72,1090.72,1090.72,1090.72,0.01,1
2025-10-18 23:22:44,1090.71,1090.71,1090.71,1090.71,0.054,1
2025-10-18 23:22:45,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:22:46,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:22:47,1090.71,1090.71,1090.71,1090.71,0.009,1
2025-10-18 23:22:48,1090.71,1090.71,1090.71,1090.71,0.0,0
2025-10-18 23:22:49,1090.72,1090.72,1090.72,1090.72,0.082,15
2025-10-18 23:22:50,1090.71,1090.8,1090.71,1090.8,0.881,29
2025-10-18 23:22:51,1090.82,1090.84,1090.82,1090.84,0.517,24
2025-10-18 23:22:52,1090.84,1090.84,1090.84,1090.84,0.0,0
2025-10-18 23:22:53,1090.83,1090.83,1090.83,1090.83,0.169,1
2025-10-18 23:22:54,1090.84,1090.84,1090.84,1090.84,0.01,1
2025-10-18 23:22:55,1090.84,1090.84,1090.84,1090.84,0.0,0
2025-10-18 23:22:56,1090.84,1090.84,1090.83,1090.83,10.122,14
2025-10-18 23:22:57,1090.84,1090.84,1090.78,1090.78,3.164,62
2025-10-18 23:22:58,1090.78,1090.78,1090.78,1090.78,0.069,1
2025-10-18 23:22:59,1090.78,1090.78,1090.78,1090.78,0.0,0
2025-10-18 23:23:00,1090.77,1090.77,1090.66,1090.66,6.037,56
2025-10-18 23:23:01,1090.65,1090.65,1090.65,1090.65,0.018,5
2025-10-18 23:23:02,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:23:03,1090.66,1090.66,1090.66,1090.66,0.069,1
2025-10-18 23:23:04,1090.66,1090.66,1090.66,1090.66,0.018,1
2025-10-18 23:23:05,1090.65,1090.65,1090.65,1090.65,0.139,10
2025-10-18 23:23:06,1090.65,1090.65,1090.65,1090.65,0.009,1
2025-10-18 23:23:07,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:23:08,1090.66,1090.66,1090.66,1090.66,0.045,3
2025-10-18 23:23:09,1090.66,1090.66,1090.66,1090.66,0.0,0
2025-10-18 23:23:10,1090.66,1090.66,1090.66,1090.66,0.0,0
2025-10-18 23:23:11,1090.66,1090.66,1090.66,1090.66,0.314,10
2025-10-18 23:23:12,1090.66,1090.66,1090.65,1090.65,0.143,2
2025-10-18 23:23:13,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:23:14,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:23:15,1090.66,1090.66,1090.66,1090.66,0.03,1
2025-10-18 23:23:16,1090.65,1090.65,1090.65,1090.65,0.005,1
2025-10-18 23:23:17,1090.66,1090.66,1090.66,1090.66,0.046,1
2025-10-18 23:23:18,1090.66,1090.66,1090.66,1090.66,0.096,1
2025-10-18 23:23:19,1090.66,1090.66,1090.66,1090.66,0.0,0
2025-10-18 23:23:20,1090.65,1090.65,1090.65,1090.65,0.1,1
2025-10-18 23:23:21,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:23:22,1090.65,1090.65,1090.65,1090.65,0.0,0
2025-10-18 23:23:23,1090.66,1090.66,1090.65,1090.65,0.113,3
2025-10-18 23:23:24,1090.66,1090.66,1090.66,1090.66,4.678,15
2025-10-18 23:23:25,1090.65,1090.65,1090.65,1090.65,0.014,1
2025-10-18 23:23:26,1090.65,1090.65,1090.65,1090.65,0.005,1
2025-10-18 23:23:27,1090.66,1090.66,1090.66,1090.66,0.009,1
2025-10-18 23:23:28,1090.66,1090.66,1090.66,1090.66,0.0,0
2025-10-18 23:23:29,1090.66,1090.77,1090.66,1090.77,4.722,68
2025-10-18 23:23:30,1090.77,1090.77,1090.77,1090.77,0.0,0
2025-10-18 23:23:31,1090.78,1090.78,1090.78,1090.78,0.02,1
2025-10-18 23:23:32,1090.78,1090.79,1090.78,1090.79,0.181,25
2025-10-18 23:23:33,1090.8,1090.8,1090.8,1090.8,0.038,7
2025-10-18 23:23:34,1090.8,1090.8,1090.8,1090.8,0.045,9
2025-10-18 23:23:35,1090.8,1090.83,1090.8,1090.83,0.1,12
2025-10-18 23:23:36,1090.83,1090.83,1090.83,1090.83,43.414,30
2025-10-18 23:23:37,1090.83,1090.9,1090.83,1090.9,3.871,149
2025-10-18 23:23:38,1090.9,1090.9,1090.9,1090.9,0.0,0
2025-10-18 23:23:39,1090.91,1090.91,1090.91,1090.91,0.852,2
2025-10-18 23:23:40,1090.92,1090.92,1090.92,1090.92,0.155,15
2025-10-18 23:23:41,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:42,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:43,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:44,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:45,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:46,1090.91,1090.91,1090.91,1090.91,0.007,2
2025-10-18 23:23:47,1090.92,1090.92,1090.92,1090.92,0.457,6
2025-10-18 23:23:48,1090.91,1090.92,1090.91,1090.92,0.125,3
2025-10-18 23:23:49,1090.92,1090.92,1090.92,1090.92,0.01,1
2025-10-18 23:23:50,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:51,1090.92,1090.92,1090.92,1090.92,0.009,2
2025-10-18 23:23:52,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:53,1090.92,1090.92,1090.92,1090.92,0.081,11
2025-10-18 23:23:54,1090.92,1090.92,1090.92,1090.92,0.0,0
2025-10-18 23:23:55,1090.92,1091.0,1090.92,1091.0,1.277,125
2025-10-18 23:23:56,1091.0,1091.02,1091.0,1091.02,2.157,92
2025-10-18 23:23:57,1091.02,1091.04,1091.02,1091.04,0.565,105
2025-10-18 23:23:58,1091.04,1091.04,1091.04,1091.04,0.0,0
2025-10-18 23:23:59,1091.04,1091.04,1091.04,1091.04,0.0,0
2025-10-18 23:24:00,1091.04,1091.04,1091.04,1091.04,0.025,5
2025-10-18 23:24:01,1091.04,1091.04,1091.04,1091.04,0.007,2
2025-10-18 23:24:02,1091.04,1091.04,1091.04,1091.04,0.0,0
2025-10-18 23:24:03,1091.04,1091.04,1091.04,1091.04,0.618,1
2025-10-18 23:24:04,1091.04,1091.04,1091.04,1091.04,0.0,0
2025-10-18 23:24:05,1091.04,1091.04,1091.03,1091.03,0.833,5
2025-10-18 23:24:06,1091.04,1091.04,1091.04,1091.04,0.035,1
2025-10-18 23:24:07,1091.04,1091.04,1091.04,1091.04,0.0,0
2025-10-18 23:24:08,1091.04,1091.04,1091.04,1091.04,0.036,1
2025-10-18 23:24:09,1091.04,1091.2,1091.04,1091.2,3.845,76
2025-10-18 23:24:10,1091.2,1091.2,1091.2,1091.2,0.0,0
2025-10-18 23:24:11,1091.2,1091.2,1091.2,1091.2,0.022,5
2025-10-18 23:24:12,1091.2,1091.4,1091.2,1091.35,11.307,62
2025-10-18 23:24:13,1091.35,1091.35,1091.35,1091.35,0.03,1
2025-10-18 23:24:14,1091.36,1091.36,1091.35,1091.35,0.153,4
2025-10-18 23:24:15,1091.36,1091.36,1091.36,1091.36,0.006,2
2025-10-18 23:24:16,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:17,1091.36,1091.36,1091.36,1091.36,0.007,2
2025-10-18 23:24:18,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:19,1091.35,1091.35,1091.35,1091.35,0.049,1
2025-10-18 23:24:20,1091.35,1091.35,1091.35,1091.35,0.0,0
2025-10-18 23:24:21,1091.35,1091.35,1091.35,1091.35,0.05,1
2025-10-18 23:24:22,1091.35,1091.35,1091.35,1091.35,0.0,0
2025-10-18 23:24:23,1091.35,1091.35,1091.35,1091.35,0.0,0
2025-10-18 23:24:24,1091.35,1091.35,1091.35,1091.35,0.531,7
2025-10-18 23:24:25,1091.35,1091.35,1091.35,1091.35,0.0,0
2025-10-18 23:24:26,1091.36,1091.36,1091.36,1091.36,0.022,1
2025-10-18 23:24:27,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:28,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:29,1091.35,1091.35,1091.35,1091.35,0.016,1
2025-10-18 23:24:30,1091.35,1091.36,1091.35,1091.36,0.046,6
2025-10-18 23:24:31,1091.36,1091.36,1091.36,1091.36,0.018,5
2025-10-18 23:24:32,1091.36,1091.36,1091.36,1091.36,0.045,2
2025-10-18 23:24:33,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:34,1091.35,1091.35,1091.35,1091.35,0.623,8
2025-10-18 23:24:35,1091.36,1091.36,1091.36,1091.36,0.008,1
2025-10-18 23:24:36,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:37,1091.36,1091.36,1091.36,1091.36,0.056,3
2025-10-18 23:24:38,1091.36,1091.36,1091.36,1091.36,0.045,7
2025-10-18 23:24:39,1091.36,1091.36,1091.36,1091.36,2.203,1
2025-10-18 23:24:40,1091.36,1091.36,1091.36,1091.36,0.009,1
2025-10-18 23:24:41,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:42,1091.35,1091.35,1091.35,1091.35,0.044,1
2025-10-18 23:24:43,1091.36,1091.36,1091.36,1091.36,0.644,2
2025-10-18 23:24:44,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:45,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:46,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:47,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:48,1091.35,1091.36,1091.35,1091.36,0.185,2
2025-10-18 23:24:49,1091.35,1091.35,1091.35,1091.35,0.013,1
2025-10-18 23:24:50,1091.36,1091.36,1091.36,1091.36,0.019,1
2025-10-18 23:24:51,1091.36,1091.36,1091.36,1091.36,0.224,9
2025-10-18 23:24:52,1091.36,1091.36,1091.36,1091.36,0.071,1
2025-10-18 23:24:53,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:54,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:55,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:56,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:57,1091.36,1091.36,1091.36,1091.36,0.0,0
2025-10-18 23:24:58,1091.35,1091.35,1091.35,1091.35,0.006,1
2025-10-18 23:24:59,1091.36,1091.36,1091.36,1091.36,0.025,2
2025-10-18 23:25:00,1091.35,1091.35,1091.35,1091.35,0.007,1
2025-10-18 23:25:01,1091.36,1091.36,1091.36,1091.36,0.131,1
2025-10-18 23:25:02,1091.36,1091.52,1091.36,1091.52,4.815,181
2025-10-18 23:25:03,1091.52,1091.52,1091.52,1091.52,0.0,0
2025-10-18 23:25:04,1091.52,1091.57,1091.52,1091.57,0.984,177
2025-10-18 23:25:05,1091.57,1091.58,1091.57,1091.58,0.231,48
2025-10-18 23:25:06,1091.58,1091.65,1091.58,1091.65,1.172,27
2025-10-18 23:25:07,1091.65,1091.65,1091.65,1091.65,0.0,0
2025-10-18 23:25:08,1091.65,1091.65,1091.65,1091.65,0.0,0
2025-10-18 23:25:09,1091.64,1091.64,1091.64,1091.64,0.008,1
2025-10-18 23:25:10,1091.65,1091.65,1091.65,1091.65,0.094,1
2025-10-18 23:25:11,1091.65,1092.22,1091.65,1092.12,9.665,175
2025-10-18 23:25:12,1092.12,1092.38,1092.12,1092.38,1.272,216
2025-10-18 23:25:13,1092.39,1092.39,1092.38,1092.38,0.021,3
2025-10-18 23:25:14,1092.38,1092.38,1092.38,1092.38,0.0,0
2025-10-18 23:25:15,1092.39,1092.39,1092.39,1092.39,0.01,3
2025-10-18 23:25:16,1092.39,1092.39,1092.39,1092.39,0.0,0
2025-10-18 23:25:17,1092.39,1092.39,1092.39,1092.39,0.0,0
2025-10-18 23:25:18,1092.39,1092.39,1092.39,1092.39,0.0,0
2025-10-18 23:25:19,1092.39,1092.39,1092.39,1092.39,0.0,0
2025-10-18 23:25:20,1092.39,1092.39,1092.39,1092.39,0.0,0
2025-10-18 23:25:21,1092.39,1092.39,1092.39,1092.39,0.0,0
2025-10-18 23:25:22,1092.39,1092.39,1092.38,1092.38,0.036,6
2025-10-18 23:25:23,1092.39,1092.39,1092.29,1092.29,10.019,44
2025-10-18 23:25:24,1092.29,1092.29,1092.29,1092.29,0.0,0
2025-10-18 23:25:25,1092.29,1092.29,1092.29,1092.29,0.0,0
2025-10-18 23:25:26,1092.29,1092.29,1092.29,1092.29,0.0,0
2025-10-18 23:25:27,1092.29,1092.29,1092.29,1092.29,0.0,0
2025-10-18 23:25:28,1092.29,1092.29,1092.29,1092.29,0.101,1
2025-10-18 23:25:29,1092.29,1092.33,1092.29,1092.33,0.28,39
2025-10-18 23:25:30,1092.33,1092.33,1092.33,1092.33,0.0,0
2025-10-18 23:25:31,1092.37,1092.39,1092.37,1092.39,5.675,26
2025-10-18 23:25:32,1092.39,1092.39,1092.39,1092.39,0.0,0
2025-10-18 23:25:33,1092.39,1092.4,1092.39,1092.4,0.209,2
2025-10-18 23:25:34,1092.4,1092.4,1092.4,1092.4,0.0,0
2025-10-18 23:25:35,1092.4,1092.4,1092.4,1092.4,0.031,2
2025-10-18 23:25:36,1092.4,1092.4,1092.4,1092.4,0.0,0
2025-10-18 23:25:37,1092.4,1092.4,1092.4,1092.4,0.0,0
2025-10-18 23:25:38,1092.4,1092.4,1092.4,1092.4,0.0,0
2025-10-18 23:25:39,1092.4,1092.4,1092.39,1092.39,0.334,10
2025-10-18 23:25:40,1092.4,1092.4,1092.4,1092.4,0.055,11
2025-10-18 23:25:41,1092.4,1092.41,1092.4,1092.41,0.776,3
2025-10-18 23:25:42,1092.41,1092.41,1092.41,1092.41,0.012,1
2025-10-18 23:25:43,1092.4,1092.4,1092.4,1092.4,5.0,4
2025-10-18 23:25:44,1092.41,1092.41,1092.41,1092.41,0.238,7
2025-10-18 23:25:45,1092.41,1092.41,1092.41,1092.41,0.051,10
2025-10-18 23:25:46,1092.41,1092.42,1092.41,1092.42,0.525,9
2025-10-18 23:25:47,1092.41,1092.41,1092.41,1092.41,0.013,1
2025-10-18 23:25:48,1092.42,1092.45,1092.42,1092.45,0.207,21
2025-10-18 23:25:49,1092.47,1092.56,1092.47,1092.56,10.612,119
2025-10-18 23:25:50,1092.56,1092.56,1092.56,1092.56,0.0,0
2025-10-18 23:25:51,1092.56,1092.56,1092.56,1092.56,0.011,1
2025-10-18 23:25:52,1092.56,1092.75,1092.56,1092.75,40.09,73
2025-10-18 23:25:53,1092.76,1092.76,1092.76,1092.76,0.055,4
2025-10-18 23:25:54,1092.76,1092.76,1092.76,1092.76,0.082,6
2025-10-18 23:25:55,1092.76,1092.76,1092.76,1092.76,0.02,2
2025-10-18 23:25:56,1092.76,1092.76,1092.76,1092.76,0.083,1
2025-10-18 23:25:57,1092.76,1092.76,1092.76,1092.76,0.0,0
2025-10-18 23:25:58,1092.76,1092.76,1092.76,1092.76,0.0,0
2025-10-18 23:25:59,1092.76,1092.76,1092.76,1092.76,0.009,2
2025-10-18 23:26:00,1092.75,1092.75,1092.75,1092.75,0.02,2
2025-10-18 23:26:01,1092.75,1092.75,1092.75,1092.75,0.0,0
2025-10-18 23:26:02,1092.76,1092.76,1092.76,1092.76,0.01,3
2025-10-18 23:26:03,1092.76,1092.76,1092.76,1092.76,0.056,4
2025-10-18 23:26:04,1092.76,1092.76,1092.76,1092.76,0.01,1
2025-10-18 23:26:05,1092.76,1092.76,1092.76,1092.76,0.128,1
2025-10-18 23:26:06,1092.76,1092.76,1092.76,1092.76,0.091,1
2025-10-18 23:26:07,1092.76,1092.76,1092.76,1092.76,0.0,0
2025-10-18 23:26:08,1092.76,1092.76,1092.76,1092.76,0.0,0
2025-10-18 23:26:09,1092.75,1092.75,1092.71,1092.71,2.323,57
2025-10-18 23:26:10,1092.71,1092.71,1092.71,1092.71,0.0,0
2025-10-18 23:26:11,1092.71,1092.71,1092.71,1092.71,0.123,3
2025-10-18 23:26:12,1092.71,1092.71,1092.71,1092.71,0.0,0
2025-10-18 23:26:13,1092.7,1092.71,1092.7,1092.71,0.019,2
2025-10-18 23:26:14,1092.71,1092.71,1092.7,1092.7,1.639,8
2025-10-18 23:26:15,1092.7,1092.7,1092.7,1092.7,0.0,0
2025-10-18 23:26:16,1092.71,1092.71,1092.71,1092.71,0.009,1
